x,y,z,intensity
7.3975629806518555,0.7655951976776123,-0.5309149026870728,4.0
206.05044555664062,14.981966972351074,-5.3633527755737305,6.0
20.354015350341797,1.4799442291259766,-0.8146429657936096,0.0
16.992813110351562,0.32885247468948364,-0.7377889752388,0.0
14.497748374938965,1.0541340112686157,-0.6817668676376343,0.0
12.298620223999023,1.2728198766708374,-0.6231205463409424,0.0
11.45309066772461,0.5719074010848999,-0.617992103099823,0.0
10.196672439575195,1.0552831888198853,-0.5882858633995056,1.0
9.630146026611328,0.4808790981769562,-0.5870731472969055,1.0
8.72722053527832,0.9032052755355835,-0.5649036169052124,3.0
8.254693031311035,0.41219615936279297,-0.5610721111297607,3.0
7.3975629806518555,0.7655951976776123,-0.5309149026870728,4.0
206.35537719726562,14.64370059967041,-5.370619297027588,7.0
20.153230667114258,1.4301438331604004,-0.8065060973167419,0.0
16.993358612060547,0.2993233799934387,-0.7377889752388,0.0
14.515501022338867,1.0300707817077637,-0.6825165152549744,0.0
12.328634262084961,1.2542768716812134,-0.6245298981666565,0.0
11.541837692260742,0.5562342405319214,-0.6227276921272278,0.0
10.166707992553711,1.0343291759490967,-0.5864524841308594,1.0
9.611027717590332,0.4631829857826233,-0.5858576893806458,1.0
8.740690231323242,0.8892505764961243,-0.5656746625900269,3.0
8.2633695602417,0.3982354700565338,-0.5616139769554138,3.0
7.442544937133789,0.7571813464164734,-0.5340479612350464,4.0
5.83651065826416,0.5937884449958801,-0.5011030435562134,13.0
4.755855560302734,0.48384594917297363,-0.4755482077598572,17.0
4.124835968017578,0.07265542447566986,-0.46856847405433655,21.0
3.629943609237671,0.06393832713365555,-0.46370506286621094,25.0
3.19943904876709,0.05635535717010498,-0.4541362226009369,29.0
2.8490185737609863,0.05018300563097,-0.4450075626373291,32.0
2.5577025413513184,0.2602126896381378,-0.4383056163787842,27.0
2.3635435104370117,0.24045953154563904,-0.43920236825942993,29.0
2.1503794193267822,0.21877290308475494,-0.4308397173881531,25.0
206.35537719726562,14.64370059967041,-5.370619297027588,7.0
20.153230667114258,1.4301438331604004,-0.8065060973167419,0.0
16.993358612060547,0.2993233799934387,-0.7377889752388,0.0
14.515501022338867,1.0300707817077637,-0.6825165152549744,0.0
12.328634262084961,1.2542768716812134,-0.6245298981666565,0.0
11.541837692260742,0.5562342405319214,-0.6227276921272278,0.0
10.166707992553711,1.0343291759490967,-0.5864524841308594,1.0
9.611027717590332,0.4631829857826233,-0.5858576893806458,1.0
8.740690231323242,0.8892505764961243,-0.5656746625900269,3.0
8.2633695602417,0.3982354700565338,-0.5616139769554138,3.0
7.442544937133789,0.7571813464164734,-0.5340479612350464,4.0
5.83651065826416,0.5937884449958801,-0.5011030435562134,13.0
4.755855560302734,0.48384594917297363,-0.4755482077598572,17.0
4.124835968017578,0.07265542447566986,-0.46856847405433655,21.0
3.629943609237671,0.06393832713365555,-0.46370506286621094,25.0
3.19943904876709,0.05635535717010498,-0.4541362226009369,29.0
2.8490185737609863,0.05018300563097,-0.4450075626373291,32.0
2.5577025413513184,0.2602126896381378,-0.4383056163787842,27.0
2.3635435104370117,0.24045953154563904,-0.43920236825942993,29.0
2.1503794193267822,0.21877290308475494,-0.4308397173881531,25.0
206.50013732910156,14.293994903564453,-5.3737335205078125,7.0
39.723358154296875,2.749661445617676,-1.311509609222412,0.0
20.203527450561523,1.3984936475753784,-0.8084206581115723,0.0
17.029813766479492,0.2704153060913086,-0.7393501996994019,0.0
14.561112403869629,1.0079240798950195,-0.6845778822898865,0.0
12.32284164428711,1.2320934534072876,-0.624127209186554,0.0
11.558744430541992,0.5369530320167542,-0.6235886812210083,0.0
10.172460556030273,1.017088532447815,-0.5866816639900208,1.0
9.691582679748535,0.4502153694629669,-0.5907195806503296,1.0
8.734275817871094,0.8732923865318298,-0.5651606321334839,3.0
8.279994010925293,0.38464105129241943,-0.5626976490020752,3.0
7.435907363891602,0.743475615978241,-0.533478319644928,4.0
206.50013732910156,14.293994903564453,-5.3737335205078125,7.0
39.723358154296875,2.749661445617676,-1.311509609222412,0.0
20.203527450561523,1.3984936475753784,-0.8084206581115723,0.0
17.029813766479492,0.2704153060913086,-0.7393501996994019,0.0
14.561112403869629,1.0079240798950195,-0.6845778822898865,0.0
12.32284164428711,1.2320934534072876,-0.624127209186554,0.0
11.558744430541992,0.5369530320167542,-0.6235886812210083,0.0
10.172460556030273,1.017088532447815,-0.5866816639900208,1.0
9.691582679748535,0.4502153694629669,-0.5907195806503296,1.0
8.734275817871094,0.8732923865318298,-0.5651606321334839,3.0
8.279994010925293,0.38464105129241943,-0.5626976490020752,3.0
7.435907363891602,0.743475615978241,-0.533478319644928,4.0
39.708126068115234,2.6793432235717773,-1.3108512163162231,0.0
20.21390151977539,1.3639520406723022,-0.8087397217750549,0.0
17.11017417907715,0.24197770655155182,-0.7428197264671326,0.0
14.515002250671387,0.9794134497642517,-0.6823291182518005,0.0
12.380623817443848,1.2161641120910645,-0.6269458532333374,0.0
11.559659004211426,0.5168837308883667,-0.6235886812210083,0.0
10.17818546295166,0.999815821647644,-0.5869108438491821,1.0
9.728246688842773,0.434993177652359,-0.5929074287414551,1.0
8.73577880859375,0.8581264615058899,-0.5651606321334839,3.0
8.260714530944824,0.36937329173088074,-0.5613430142402649,3.0
7.4371867179870605,0.7305641770362854,-0.533478319644928,4.0
5.842503070831299,0.5739163756370544,-0.5014434456825256,13.0
4.785235404968262,0.47005966305732727,-0.4783199429512024,16.0
4.1012187004089355,0.05800078436732292,-0.465859979391098,22.0
3.6420459747314453,0.05150700733065605,-0.4652254283428192,26.0
3.1798157691955566,0.04496999830007553,-0.4513259828090668,32.0
2.892644166946411,0.04090872406959534,-0.45179685950279236,31.0
2.5507419109344482,0.25056254863739014,-0.4369611144065857,29.0
2.348705768585205,0.2307163029909134,-0.43629375100135803,29.0
2.127701759338379,0.20900678634643555,-0.4261481761932373,23.0
39.708126068115234,2.6793432235717773,-1.3108512163162231,0.0
20.21390151977539,1.3639520406723022,-0.8087397217750549,0.0
17.11017417907715,0.24197770655155182,-0.7428197264671326,0.0
14.515002250671387,0.9794134497642517,-0.6823291182518005,0.0
12.380623817443848,1.2161641120910645,-0.6269458532333374,0.0
11.559659004211426,0.5168837308883667,-0.6235886812210083,0.0
10.17818546295166,0.999815821647644,-0.5869108438491821,1.0
9.728246688842773,0.434993177652359,-0.5929074287414551,1.0
8.73577880859375,0.8581264615058899,-0.5651606321334839,3.0
8.260714530944824,0.36937329173088074,-0.5613430142402649,3.0
7.4371867179870605,0.7305641770362854,-0.533478319644928,4.0
5.842503070831299,0.5739163756370544,-0.5014434456825256,13.0
4.785235404968262,0.47005966305732727,-0.4783199429512024,16.0
4.1012187004089355,0.05800078436732292,-0.465859979391098,22.0
3.6420459747314453,0.05150700733065605,-0.4652254283428192,26.0
3.1798157691955566,0.04496999830007553,-0.4513259828090668,32.0
2.892644166946411,0.04090872406959534,-0.45179685950279236,31.0
2.5507419109344482,0.25056254863739014,-0.4369611144065857,29.0
2.348705768585205,0.2307163029909134,-0.43629375100135803,29.0
2.127701759338379,0.20900678634643555,-0.4261481761932373,23.0
208.96649169921875,13.735791206359863,-5.436641216278076,5.0
39.32576370239258,2.5849621295928955,-1.2980784177780151,0.0
20.13248634338379,1.323349118232727,-0.8053892850875854,0.0
17.102577209472656,0.212171271443367,-0.742472767829895,0.0
14.520668029785156,0.9544728994369507,-0.6825165152549744,0.0
12.434410095214844,1.199654221534729,-0.6295631527900696,0.0
11.584482192993164,0.49784189462661743,-0.6248801946640015,0.0
10.207730293273926,0.9848273396492004,-0.588515043258667,1.0
9.693087577819824,0.4165593981742859,-0.5907195806503296,1.0
8.741229057312012,0.8433413505554199,-0.5654176473617554,3.0
8.233433723449707,0.3538309335708618,-0.5594466328620911,3.0
7.470215320587158,0.7207157611846924,-0.5357569456100464,5.0
208.96649169921875,13.735791206359863,-5.436641216278076,5.0
39.32576370239258,2.5849621295928955,-1.2980784177780151,0.0
20.13248634338379,1.323349118232727,-0.8053892850875854,0.0
17.102577209472656,0.212171271443367,-0.742472767829895,0.0
14.520668029785156,0.9544728994369507,-0.6825165152549744,0.0
12.434410095214844,1.199654221534729,-0.6295631527900696,0.0
11.584482192993164,0.49784189462661743,-0.6248801946640015,0.0
10.207730293273926,0.9848273396492004,-0.588515043258667,1.0
9.693087577819824,0.4165593981742859,-0.5907195806503296,1.0
8.741229057312012,0.8433413505554199,-0.5654176473617554,3.0
8.233433723449707,0.3538309335708618,-0.5594466328620911,3.0
7.470215320587158,0.7207157611846924,-0.5357569456100464,5.0
210.05645751953125,13.44151496887207,-3.996175765991211,6.0
208.80245971679688,13.361270904541016,-5.431762218475342,10.0
39.04293441772461,2.4983577728271484,-1.2885977029800415,0.0
40.954505920410156,0.4369584023952484,-1.4919769763946533,0.0
19.787738800048828,1.266217589378357,-0.7915087342262268,0.0
17.110912322998047,0.18256250023841858,-0.7428197264671326,0.0
14.506351470947266,0.9282615780830383,-0.6817668676376343,0.0
12.452381134033203,1.1795892715454102,-0.6303684711456299,0.0
11.613265037536621,0.4788799583911896,-0.6263869404792786,0.0
10.205448150634766,0.9667417407035828,-0.5882858633995056,1.0
9.677839279174805,0.39907148480415344,-0.5897471904754639,1.0
8.750626564025879,0.8289294242858887,-0.5659316182136536,3.0
8.265934944152832,0.3408508002758026,-0.5616139769554138,2.0
7.455565929412842,0.7062509059906006,-0.5346176028251648,4.0
5.848427772521973,0.5540099143981934,-0.5017838478088379,12.0
4.7551374435424805,0.45044466853141785,-0.47515225410461426,16.0
4.121266841888428,0.04397128149867058,-0.4681170582771301,20.0
3.642202854156494,0.03885997459292412,-0.4652254283428192,27.0
3.1997530460357666,0.03413932025432587,-0.4541362226009369,31.0
2.873009443283081,0.030653176829218864,-0.4487107992172241,31.0
2.5790748596191406,0.24431061744689941,-0.441666841506958,27.0
2.345576524734497,0.22219179570674896,-0.43556660413742065,27.0
2.120603561401367,0.20088055729866028,-0.4245843291282654,22.0
1.9509515762329102,0.18480975925922394,-0.4191057085990906,23.0
210.05645751953125,13.44151496887207,-3.996175765991211,6.0
208.80245971679688,13.361270904541016,-5.431762218475342,10.0
39.04293441772461,2.4983577728271484,-1.2885977029800415,0.0
40.954505920410156,0.4369584023952484,-1.4919769763946533,0.0
19.787738800048828,1.266217589378357,-0.7915087342262268,0.0
17.110912322998047,0.18256250023841858,-0.7428197264671326,0.0
14.506351470947266,0.9282615780830383,-0.6817668676376343,0.0
12.452381134033203,1.1795892715454102,-0.6303684711456299,0.0
11.613265037536621,0.4788799583911896,-0.6263869404792786,0.0
10.205448150634766,0.9667417407035828,-0.5882858633995056,1.0
9.677839279174805,0.39907148480415344,-0.5897471904754639,1.0
8.750626564025879,0.8289294242858887,-0.5659316182136536,3.0
8.265934944152832,0.3408508002758026,-0.5616139769554138,2.0
7.455565929412842,0.7062509059906006,-0.5346176028251648,4.0
5.848427772521973,0.5540099143981934,-0.5017838478088379,12.0
4.7551374435424805,0.45044466853141785,-0.47515225410461426,16.0
4.121266841888428,0.04397128149867058,-0.4681170582771301,20.0
3.642202854156494,0.03885997459292412,-0.4652254283428192,27.0
3.1997530460357666,0.03413932025432587,-0.4541362226009369,31.0
2.873009443283081,0.030653176829218864,-0.4487107992172241,31.0
2.5790748596191406,0.24431061744689941,-0.441666841506958,27.0
2.345576524734497,0.22219179570674896,-0.43556660413742065,27.0
2.120603561401367,0.20088055729866028,-0.4245843291282654,22.0
1.9509515762329102,0.18480975925922394,-0.4191057085990906,23.0
208.80140686035156,12.99692153930664,-5.4311394691467285,12.0
40.9552001953125,0.3658519685268402,-1.4919769763946533,0.0
20.687456130981445,1.2876983880996704,-0.827406644821167,0.0
17.159156799316406,0.15328238904476166,-0.7449014186859131,0.0
14.663470268249512,0.9127331972122192,-0.6890755295753479,0.0
12.533967971801758,1.165345549583435,-0.6343951225280762,0.0
11.458426475524902,0.452568382024765,-0.617992103099823,0.0
10.215065002441406,0.9497455358505249,-0.5887442231178284,1.0
9.67851734161377,0.38226810097694397,-0.5897471904754639,1.0
8.744104385375977,0.8129830360412598,-0.5654176473617554,3.0
8.282464981079102,0.3271288573741913,-0.5626976490020752,2.0
7.460754871368408,0.6936635971069336,-0.5349024534225464,3.0
208.80140686035156,12.99692153930664,-5.4311394691467285,12.0
40.9552001953125,0.3658519685268402,-1.4919769763946533,0.0
20.687456130981445,1.2876983880996704,-0.827406644821167,0.0
17.159156799316406,0.15328238904476166,-0.7449014186859131,0.0
14.663470268249512,0.9127331972122192,-0.6890755295753479,0.0
12.533967971801758,1.165345549583435,-0.6343951225280762,0.0
11.458426475524902,0.452568382024765,-0.617992103099823,0.0
10.215065002441406,0.9497455358505249,-0.5887442231178284,1.0
9.67851734161377,0.38226810097694397,-0.5897471904754639,1.0
8.744104385375977,0.8129830360412598,-0.5654176473617554,3.0
8.282464981079102,0.3271288573741913,-0.5626976490020752,2.0
7.460754871368408,0.6936635971069336,-0.5349024534225464,3.0
208.8516082763672,12.636069297790527,-5.43186616897583,11.0
41.06769561767578,0.2955498993396759,-1.4960541725158691,0.0
20.21091651916504,1.2228134870529175,-0.8082610964775085,0.0
16.887659072875977,0.12153459340333939,-0.7331051230430603,0.0
14.66104507446289,0.887031614780426,-0.6888881325721741,0.0
12.551885604858398,1.145033836364746,-0.6352004408836365,0.0
11.574944496154785,0.43704384565353394,-0.6242344379425049,0.0
10.208745002746582,0.9312829971313477,-0.5882858633995056,1.0
9.68315601348877,0.3656142055988312,-0.5899902582168579,1.0
8.749478340148926,0.7981628179550171,-0.5656746625900269,3.0
8.283020973205566,0.3127482235431671,-0.5626976490020752,2.0
7.454000949859619,0.6799841523170471,-0.534332811832428,3.0
5.858254909515381,0.5344136953353882,-0.5024647116661072,12.0
4.82405948638916,0.440070241689682,-0.48188358545303345,16.0
4.125369071960449,0.029688840731978416,-0.46856847405433655,20.0
3.614542007446289,0.0260125994682312,-0.4616779386997223,27.0
3.211733102798462,0.02311372198164463,-0.4558223783969879,29.0
2.8770506381988525,0.020705129951238632,-0.4493280053138733,29.0
2.540640115737915,0.2317674607038498,-0.43494436144828796,28.0
2.35416841506958,0.2147567719221115,-0.4370208978652954,27.0
2.125195264816284,0.19386890530586243,-0.42536625266075134,24.0
208.8516082763672,12.636069297790527,-5.43186616897583,11.0
41.06769561767578,0.2955498993396759,-1.4960541725158691,0.0
20.21091651916504,1.2228134870529175,-0.8082610964775085,0.0
16.887659072875977,0.12153459340333939,-0.7331051230430603,0.0
14.66104507446289,0.887031614780426,-0.6888881325721741,0.0
12.551885604858398,1.145033836364746,-0.6352004408836365,0.0
11.574944496154785,0.43704384565353394,-0.6242344379425049,0.0
10.208745002746582,0.9312829971313477,-0.5882858633995056,1.0
9.68315601348877,0.3656142055988312,-0.5899902582168579,1.0
8.749478340148926,0.7981628179550171,-0.5656746625900269,3.0
8.283020973205566,0.3127482235431671,-0.5626976490020752,2.0
7.454000949859619,0.6799841523170471,-0.534332811832428,3.0
5.858254909515381,0.5344136953353882,-0.5024647116661072,12.0
4.82405948638916,0.440070241689682,-0.48188358545303345,16.0
4.125369071960449,0.029688840731978416,-0.46856847405433655,20.0
3.614542007446289,0.0260125994682312,-0.4616779386997223,27.0
3.211733102798462,0.02311372198164463,-0.4558223783969879,29.0
2.8770506381988525,0.020705129951238632,-0.4493280053138733,29.0
2.540640115737915,0.2317674607038498,-0.43494436144828796,28.0
2.35416841506958,0.2147567719221115,-0.4370208978652954,27.0
2.125195264816284,0.19386890530586243,-0.42536625266075134,24.0
209.30032348632812,12.298850059509277,-5.442973613739014,8.0
40.98420715332031,0.2237887978553772,-1.4929962158203125,0.0
19.989572525024414,1.1746219396591187,-0.7993265390396118,0.0
17.099641799926758,0.09337031841278076,-0.7422993183135986,0.0
14.678516387939453,0.8625350594520569,-0.6896377801895142,0.0
12.589666366577148,1.1264435052871704,-0.6370124220848083,0.0
11.623584747314453,0.4186719059944153,-0.6268174648284912,0.0
10.266032218933105,0.9185394048690796,-0.5914943218231201,1.0
9.715696334838867,0.3499513566493988,-0.5919350385665894,1.0
8.750850677490234,0.7829706072807312,-0.5656746625900269,2.0
8.283551216125488,0.2983666658401489,-0.5626976490020752,2.0
7.459144592285156,0.6673969626426697,-0.5346176028251648,4.0
209.30032348632812,12.298850059509277,-5.442973613739014,8.0
40.98420715332031,0.2237887978553772,-1.4929962158203125,0.0
19.989572525024414,1.1746219396591187,-0.7993265390396118,0.0
17.099641799926758,0.09337031841278076,-0.7422993183135986,0.0
14.678516387939453,0.8625350594520569,-0.6896377801895142,0.0
12.589666366577148,1.1264435052871704,-0.6370124220848083,0.0
11.623584747314453,0.4186719059944153,-0.6268174648284912,0.0
10.266032218933105,0.9185394048690796,-0.5914943218231201,1.0
9.715696334838867,0.3499513566493988,-0.5919350385665894,1.0
8.750850677490234,0.7829706072807312,-0.5656746625900269,2.0
8.283551216125488,0.2983666658401489,-0.5626976490020752,2.0
